Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1764525589029,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,19.047618865966797,15.000000953674316,0,9.523809432983398,0,0,6.615743160247803,17179869184,0,10701979648,0
204,1764525589231,3204,3204,3204,3204,3204,3204,3204,3204,18.18181800842285,15.000000953674316,15.000000953674316,14.285715103149414,0,0,0,0,6.615743160247803,17179869184,0,10700865536,0
204,1764525589436,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,13.636363983154297,9.523809432983398,0,0,0,0,6.497892379760742,17179869184,0,10755162112,0
204,1764525589641,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,10.526315689086914,5,23.809524536132813,5.263157844543457,9.090909004211426,0,6.497892379760742,17179869184,0,10752491520,0
200,1764525589846,3204,3204,3204,3204,3204,3204,3204,3204,25,20,23.809524536132813,15.000000953674316,0,0,0,0,6.497892379760742,17179869184,0,10735976448,0
204,1764525590046,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,40,21.052631378173828,20,5,9.523809432983398,5,9.523809432983398,6.497892379760742,17179869184,0,10740039680,0
204,1764525590251,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,9.523809432983398,10,15.000000953674316,5,0,0,6.497892379760742,17179869184,0,10699636736,0
201,1764525590456,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,23.809524536132813,4.761904716491699,4.761904716491699,0,0,5.893955230712891,17179869184,0,10699079680,0
204,1764525590658,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,15.000000953674316,15.000000953674316,10.526315689086914,4.761904716491699,0,5.893955230712891,17179869184,0,10700619776,0
201,1764525590863,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,14.285715103149414,10,0,9.090909004211426,0,0,5.893955230712891,17179869184,0,10700668928,0
201,1764525591065,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.000000953674316,14.285715103149414,0,0,4.761904716491699,0,5.893955230712891,17179869184,0,10697375744,0
204,1764525591266,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,10.526315689086914,9.523809432983398,0,0,4.761904716491699,5.893955230712891,17179869184,0,10697474048,0
202,1764525591471,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,14.285715103149414,0,4.761904716491699,0,0,5.949454307556152,17179869184,0,10697310208,0
204,1764525591674,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,15.000000953674316,10,4.761904716491699,0,0,0,5.949454307556152,17179869184,0,10707484672,0
204,1764525591879,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,14.285715103149414,15.000000953674316,0,4.761904716491699,0,5.949454307556152,17179869184,0,10706927616,0
204,1764525592084,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,15.000000953674316,15.789472579956055,31.57894515991211,19.047618865966797,10,10,5.949454307556152,17179869184,0,10707615744,0
204,1764525592289,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,9.523809432983398,9.090909004211426,4.761904716491699,0,0,4.545454502105713,5.949454307556152,17179869184,0,10707714048,0
202,1764525592494,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,19.047618865966797,10,4.545454502105713,0,0,0,6.158112049102783,17179869184,0,10707714048,0
