Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1764519148011,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,14.285715103149414,5,21.052631378173828,30.000001907348633,25,20,8.920246124267578,17179869184,0,10579230720,0
204,1764519148215,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,19.047618865966797,15.000000953674316,23.809524536132813,19.047618865966797,14.285715103149414,10,0,8.920246124267578,17179869184,0,10579263488,0
204,1764519148420,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,19.047618865966797,19.047618865966797,15.789472579956055,14.285715103149414,10,4.761904716491699,4.761904716491699,8.920246124267578,17179869184,0,10577428480,0
202,1764519148625,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,5,5,9.090909004211426,0,4.761904716491699,0,0,8.448504447937012,17179869184,0,10577395712,0
204,1764519148828,3204,3204,3204,3204,3204,3204,3204,3204,5,5,5,0,5,5,4.761904716491699,5.263157844543457,8.448504447937012,17179869184,0,10596958208,0
204,1764519149032,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.000000953674316,9.523809432983398,27.272727966308594,50,20,15.789472579956055,23.809524536132813,8.448504447937012,17179869184,0,10624942080,0
204,1764519149237,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,18.18181800842285,20,10.526315689086914,77.2727279663086,23.809524536132813,19.047618865966797,40,8.448504447937012,17179869184,0,10575151104,0
204,1764519149443,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,5.263157844543457,9.523809432983398,14.285715103149414,90,20,14.285715103149414,19.047618865966797,8.448504447937012,17179869184,0,10569826304,0
204,1764519149647,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,38.095237731933594,40,25,25,23.809524536132813,20,15.000000953674316,7.950111389160156,17179869184,0,10574610432,0
203,1764519149853,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,10,9.523809432983398,5,5,0,4.545454502105713,7.950111389160156,17179869184,0,10599317504,0
204,1764519150056,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.894737243652344,45,45,38.095237731933594,25,23.809524536132813,21.052631378173828,7.950111389160156,17179869184,0,10614456320,0
204,1764519150261,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,27.272727966308594,14.285715103149414,10,25,14.285715103149414,9.523809432983398,9.523809432983398,7.950111389160156,17179869184,0,10614456320,0
201,1764519150466,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,10,9.523809432983398,4.761904716491699,0,0,0,7.950111389160156,17179869184,0,10614456320,0
204,1764519150668,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,52.38095474243164,28.571430206298828,21.052631378173828,60.000003814697266,50,31.57894515991211,50,6.819912433624268,17179869184,0,10634870784,0
204,1764519150873,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,55,15.000000953674316,9.523809432983398,15.000000953674316,13.636363983154297,19.047618865966797,9.523809432983398,6.819912433624268,17179869184,0,10600824832,0
201,1764519151079,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,10,10,0,4.761904716491699,0,0,0,6.819912433624268,17179869184,0,10600366080,0
204,1764519151280,3204,3204,3204,3204,3204,3204,3204,3204,5.263157844543457,9.523809432983398,10,4.761904716491699,0,0,0,0,6.819912433624268,17179869184,0,10600349696,0
202,1764519151485,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,23.809524536132813,15.000000953674316,0,0,0,0,10.43582534790039,17179869184,0,10625630208,0
204,1764519151688,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,15.789472579956055,20,28.571430206298828,38.095237731933594,42.105262756347656,28.571430206298828,23.809524536132813,10.43582534790039,17179869184,0,10603413504,0
204,1764519151893,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,5.263157844543457,15.000000953674316,10,5,5,0,10.43582534790039,17179869184,0,10612310016,0
